datetime,temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state,is_rainy
2024-04-15 12:00:00,30.541666666666668,,24.308333333333334,69.26666666666667,2.0500000000000003,2.566666666666667,30.541666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-15 13:00:00,29.816666666666666,,25.125,76.10833333333333,2.5833333333333335,3.4333333333333336,29.816666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-15 14:00:00,29.333333333333332,,25.183333333333334,78.46666666666667,1.25,1.8833333333333335,29.333333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-15 15:00:00,29.183333333333334,,25.166666666666668,78.95833333333333,1.4666666666666668,1.925,29.183333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-15 16:00:00,27.883333333333336,,24.516666666666666,82.15833333333333,1.5083333333333335,1.9666666666666668,27.883333333333336,0.0,,,0.0,,3.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 17:00:00,27.78333333333333,,24.291666666666668,81.52499999999999,2.0749999999999997,2.6166666666666667,27.78333333333333,0.0,,,0.0,,0.25,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 18:00:00,27.90833333333333,,24.233333333333334,80.29166666666667,0.5833333333333334,0.7999999999999999,27.90833333333333,0.0,,,0.0,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 19:00:00,28.175,,24.066666666666666,78.3,0.4916666666666667,0.7416666666666667,28.175,0.0,,,0.0,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 20:00:00,28.183333333333334,,23.933333333333334,77.84166666666667,1.4000000000000001,1.8,28.183333333333334,0.0,,,0.0,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 21:00:00,28.058333333333334,,23.766666666666666,77.55,0.43333333333333335,0.7416666666666667,28.058333333333334,0.0,,,0.0,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 22:00:00,28.241666666666664,,23.400000000000002,74.94166666666666,0.9083333333333333,1.325,28.241666666666664,0.0,,,0.0,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-15 23:00:00,28.583333333333332,,23.266666666666666,72.96666666666667,0.25,0.5750000000000001,28.583333333333332,0.0,,,4.4750000000000005,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 00:00:00,29.583333333333332,,23.775000000000002,71.075,0.8666666666666667,1.3416666666666668,29.583333333333332,0.0,,,21.40833333333333,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 01:00:00,30.433333333333334,,23.833333333333332,67.73333333333333,1.0666666666666667,1.8166666666666667,30.433333333333334,0.0,,,42.84166666666667,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 02:00:00,32.233333333333334,,24.425,63.291666666666664,2.15,3.0,32.233333333333334,0.0,,,61.76666666666667,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 03:00:00,32.983333333333334,,24.491666666666664,61.05833333333334,1.8333333333333333,2.5166666666666666,32.983333333333334,0.0,,,49.68333333333334,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 04:00:00,34.00833333333333,,24.891666666666666,59.05833333333334,2.066666666666667,2.9166666666666665,34.00833333333333,0.0,,,42.05833333333333,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 05:00:00,34.975,,24.974999999999998,56.31666666666666,1.8416666666666668,2.6833333333333336,34.975,0.0,,,69.41666666666667,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 06:00:00,35.49166666666667,,24.883333333333336,54.35833333333333,2.558333333333333,3.775,35.49166666666667,0.0,,,52.51666666666667,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 07:00:00,34.46666666666667,,24.59166666666667,56.43333333333334,2.5833333333333335,3.6333333333333333,34.46666666666667,0.0,,,35.016666666666666,,0.0,3.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 08:00:00,29.358333333333334,,24.358333333333334,75.14999999999999,5.766666666666667,7.366666666666667,29.358333333333334,0.0,,,0.9166666666666666,,5.33,8.34,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 09:00:00,25.84166666666667,,23.316666666666666,85.86666666666667,2.308333333333333,3.1833333333333336,25.84166666666667,0.0,,,0.6583333333333333,,10.92,18.240000000000002,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 10:00:00,26.53333333333333,,23.816666666666666,84.99166666666666,2.0,2.4583333333333335,26.53333333333333,0.0,,,0.0,,0.0,18.240000000000002,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 11:00:00,26.71666666666667,,23.925,84.60000000000001,3.4916666666666667,3.9,26.71666666666667,0.0,,,0.0,,0.0,18.240000000000002,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 12:00:00,27.541666666666668,,23.983333333333334,80.93333333333334,1.8666666666666665,2.375,27.541666666666668,0.0,,,0.0,,0.0,18.240000000000002,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 13:00:00,27.25,,24.333333333333332,84.10000000000001,2.8166666666666664,3.375,27.25,0.0,,,0.0,,3.55,21.83,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 14:00:00,26.8,,24.5,86.94166666666666,1.6583333333333332,2.0833333333333335,26.8,0.0,,,0.0,,2.79,24.36,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 15:00:00,26.84166666666667,,24.55,87.02499999999999,1.95,2.4583333333333335,26.84166666666667,0.0,,,0.0,,0.0,24.36,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 16:00:00,26.599999999999998,,24.383333333333336,87.93333333333334,1.8583333333333334,2.1416666666666666,26.599999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 17:00:00,26.641666666666666,,24.441666666666666,87.99166666666667,0.6666666666666666,0.7833333333333333,26.641666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 18:00:00,26.733333333333334,,24.425,87.0,1.0583333333333333,1.425,26.733333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 19:00:00,26.75,,24.366666666666664,86.63333333333333,0.8333333333333334,1.2,26.75,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 20:00:00,27.025000000000002,,24.333333333333332,85.00833333333334,0.9249999999999999,1.2750000000000001,27.025000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 21:00:00,27.099999999999998,,24.599999999999998,86.0,1.5333333333333332,1.925,27.099999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-16 22:00:00,26.21666666666667,,23.808333333333334,86.41666666666667,2.775,3.6333333333333333,26.21666666666667,0.0,,,0.0,,8.9,8.9,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-16 23:00:00,25.05,,23.400000000000002,90.53333333333335,1.9000000000000001,2.9583333333333335,25.05,0.0,,,0.15,,50.56,59.19,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 00:00:00,24.8,,23.491666666666664,92.0,0.7833333333333333,1.4749999999999999,24.8,0.0,,,2.4,,26.17,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 01:00:00,24.666666666666668,,23.383333333333336,92.19166666666666,0.47500000000000003,0.8583333333333334,24.666666666666668,0.0,,,23.2,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 02:00:00,25.391666666666666,,24.125,92.50833333333333,0.4083333333333334,0.9333333333333332,25.391666666666666,0.0,,,55.09166666666667,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 03:00:00,28.308333333333334,,24.525000000000002,80.24166666666666,1.7,2.316666666666667,28.308333333333334,0.0,,,62.333333333333336,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 04:00:00,32.69166666666667,,25.125,64.56666666666666,1.8916666666666666,2.525,32.69166666666667,0.0,,,62.19166666666666,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 05:00:00,34.300000000000004,,25.133333333333336,58.94166666666666,2.1666666666666665,2.983333333333333,34.300000000000004,0.08333333333333333,,,79.575,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 06:00:00,33.55833333333333,,24.425,58.88333333333333,3.5,4.458333333333333,33.55833333333333,0.0,,,81.34166666666667,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 07:00:00,34.449999999999996,,24.233333333333334,55.375,1.2833333333333334,1.9249999999999998,34.449999999999996,0.0,,,75.85833333333333,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 08:00:00,33.875,,24.40833333333333,57.833333333333336,2.225,2.875,33.875,0.0,,,37.666666666666664,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 09:00:00,32.041666666666664,,25.141666666666666,67.05833333333334,5.075,6.425,32.041666666666664,0.0,,,22.28333333333333,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 10:00:00,31.28333333333333,,25.416666666666668,71.00833333333334,3.1333333333333333,3.75,31.28333333333333,0.0,,,9.241666666666665,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 11:00:00,30.45,,25.291666666666668,73.80833333333334,2.841666666666667,3.5,30.45,0.0,,,0.13333333333333333,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 12:00:00,30.208333333333332,,25.099999999999998,74.0,2.1,2.7083333333333335,30.208333333333332,0.0,,,0.0,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 13:00:00,29.900000000000002,,25.09166666666667,75.47500000000001,2.15,2.7416666666666667,29.900000000000002,0.0,,,0.0,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 14:00:00,29.55,,25.125,77.21666666666667,2.125,2.716666666666667,29.55,0.0,,,0.0,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 15:00:00,29.25,,25.141666666666666,78.425,1.8833333333333335,2.5166666666666666,29.25,0.0,,,0.0,,0.0,82.32000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-17 16:00:00,29.166666666666668,,25.066666666666666,78.47500000000001,0.9333333333333332,1.3333333333333333,29.166666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 17:00:00,28.916666666666668,,24.75,78.19166666666666,0.6583333333333333,1.0583333333333333,28.916666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 18:00:00,28.691666666666666,,24.491666666666664,78.0,0.10833333333333334,0.2916666666666667,28.691666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 19:00:00,28.541666666666668,,24.483333333333334,78.71666666666667,0.2333333333333333,0.4666666666666666,28.541666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 20:00:00,28.183333333333334,,24.433333333333334,79.73333333333333,0.15833333333333333,0.4416666666666667,28.183333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 21:00:00,27.766666666666666,,24.224999999999998,81.23333333333333,0.6166666666666667,1.0083333333333333,27.766666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 22:00:00,27.474999999999998,,24.233333333333334,82.50833333333334,0.775,1.075,27.474999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-17 23:00:00,28.008333333333336,,24.383333333333336,80.63333333333334,0.8166666666666668,1.1833333333333333,28.008333333333336,0.0,,,4.808333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-18 00:00:00,28.8,,24.724999999999998,78.70833333333333,1.8499999999999999,2.533333333333333,28.8,0.0,,,17.258333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-18 01:00:00,30.566666666666666,,24.941666666666666,71.98333333333333,2.283333333333333,3.1833333333333336,30.566666666666666,0.0,,,31.941666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-18 02:00:00,32.233333333333334,,25.208333333333332,66.46666666666667,1.95,2.6666666666666665,32.233333333333334,0.0,,,43.38333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-18 03:00:00,33.266666666666666,,25.233333333333334,62.75,2.3000000000000003,3.3333333333333335,33.266666666666666,0.0,,,72.51666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-04-18 04:00:00,31.616666666666664,,25.391666666666666,70.40833333333333,3.15,4.616666666666666,31.616666666666664,0.0,,,34.275,,15.47,15.47,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 05:00:00,27.833333333333332,,25.525000000000002,87.39999999999999,0.9666666666666667,1.4583333333333333,27.833333333333332,0.0,,,35.775,,28.41,41.64,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 06:00:00,28.125,,26.266666666666666,89.70833333333333,0.6916666666666668,1.3166666666666667,28.125,0.0,,,70.1,,11.41,51.84,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 07:00:00,30.400000000000002,,25.95,77.39166666666667,0.9666666666666667,1.6416666666666666,30.400000000000002,0.0,,,71.74166666666666,,0.0,51.84,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 08:00:00,32.975,,26.058333333333334,66.90833333333333,1.5250000000000001,2.183333333333333,32.975,0.75,,,137.24166666666667,,0.0,51.84,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 09:00:00,32.225,,25.766666666666666,68.90833333333333,2.725,4.125,32.225,0.16666666666666666,,,58.01666666666667,,12.95,64.79,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 10:00:00,25.891666666666666,,23.616666666666664,87.38333333333333,2.8083333333333336,3.8000000000000003,25.891666666666666,0.0,,,7.375,,330.71,383.82,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 11:00:00,25.625,,24.066666666666666,91.10833333333333,0.5416666666666666,0.9666666666666667,25.625,0.0,,,0.20833333333333334,,52.34,420.59999999999997,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 12:00:00,25.616666666666664,,24.291666666666668,91.96666666666665,0.8166666666666668,1.3499999999999999,25.616666666666664,0.0,,,0.0,,0.0,420.59999999999997,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 13:00:00,25.608333333333334,,24.3,91.98333333333333,0.4166666666666667,0.8083333333333332,25.608333333333334,0.0,,,0.0,,0.0,420.59999999999997,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 14:00:00,26.016666666666666,,24.441666666666666,91.10000000000001,0.125,0.2916666666666667,26.016666666666666,0.0,,,0.0,,0.0,420.59999999999997,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-04-18 15:00:00,26.5,,24.8,90.50833333333333,0.27499999999999997,0.48333333333333334,26.5,0.0,,,0.0,,0.0,420.59999999999997,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
